client_name,post_url,source,post_date,author,raw_text,language,rating,sentiment,feedback_type,product_area,severity,engagement,agreement_signal,claude_summary,scraped_at,valify_scope
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=a39b5dbf-e08a-4f88-b49b-1796ce914d6a,play_store,2026-07-11T21:22:47+00:00,Martina Lambert,absolutely delighted with my order tks amazon,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,"User is delighted with their order, unrelated to verification.",2026-07-13T09:41:51.341873+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=37d09718-e04e-44a0-833d-92d9fa067418,play_store,2026-07-11T21:21:59+00:00,Maher Aljajeh,bad app,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"Generic complaint about the app being bad, unrelated to verification.",2026-07-13T09:41:51.341880+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=22881723-46ef-476c-b2a1-69ff3f0e30ea,play_store,2026-07-11T20:38:15+00:00,Jennifer Kashella,"Try to open the app, it freezes and won't open. uninstalled, reinstalled, cleared cache, forced stop, nothing makes it work. what is going on???",en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"App freezes and fails to open, unrelated to verification.",2026-07-13T09:41:51.341887+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=176b7166-f985-4770-b858-35529c42e44c,play_store,2026-07-11T20:32:59+00:00,Diane B,peanuts Aquarius 500 piece jigsaw puzzle 2 days ago 50.00 dollars. same jigsaw puzzle at Hobby lobby 7.79 dollars. I was thinking about a puzzle PASSSSSSS elevated prices. I only ( very seldom) buy things i cant buy anywhere else. BEWARE!!,en,1,negative,off_topic,other,none,"likes:37, comments:0",false,"Complaint about high prices of products, unrelated to verification.",2026-07-13T09:41:51.341896+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=7acdb047-f21d-4a2b-9dbe-4d0f67eace69,play_store,2026-07-11T20:15:10+00:00,Luis Colon,twice in a week wrong delivery or missing delivery,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"Complaint about wrong or missing deliveries, unrelated to verification.",2026-07-13T09:41:51.341904+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=670b8061-a0b2-41ff-8aed-af1d55c37ce1,play_store,2026-07-11T20:11:30+00:00,Sherin Shamekh,"Terrible experience! I placed two orders that never arrived. I spent 5 days calling customer service, but only got empty promises. Finally, one order was canceled for no reason, so I canceled the other. The shipping company Amazon uses now is awful and will lose them a lot of customers. I have uninstalled the app and will never buy from Amazon Egypt again.",en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"Complaint about non-delivery, poor customer service, and shipping issues, unrelated to verification.",2026-07-13T09:41:51.341910+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=688b5387-f8e6-4ffc-8dff-8f6cf7269af9,play_store,2026-07-11T20:09:22+00:00,Brent Perry,app is garbage hardly works,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"Generic complaint about the app hardly working, unrelated to verification.",2026-07-13T09:41:51.341918+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=c915a93c-bbbf-4742-aca0-0e0591f59a98,play_store,2026-07-11T19:54:35+00:00,Igor Yeremyeyev,good 👍,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,"Generic positive rating, unrelated to verification.",2026-07-13T09:41:51.341925+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=20c59924-d5f9-460d-86ed-336d3fbbccd9,play_store,2026-07-11T19:40:46+00:00,Tashonda Slover,"They poo-poo in the face of long-time loyal customers. I was lied to by 5 different employees for a week, who are supposed to be representatives of the company as a whole; pretty bad representation. I'll give my money and business to Walmart+ from now on...hopefully they'll do and be better!",en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"Complaint about poor customer service and representative behavior, unrelated to verification.",2026-07-13T09:41:51.341931+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=b9520efd-8db9-4471-9f82-5eb471ca7d89,play_store,2026-07-11T19:37:08+00:00,Denis Duchene,website started to aggrsively send me to the app --> removed update july 26: i had to briefly reinstall that *** app as it was the only way to validate connecting to my account on a new PC (whatsapp or sms didnt work). I'll let you guess why...,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,User complains about being forced to use the app to validate account connection on a new PC because SMS/WhatsApp failed.,2026-07-13T09:41:51.341939+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=ab93cc56-c829-4bdf-9ecf-35d16e294cb8,play_store,2026-07-11T19:05:17+00:00,Justine Sands,love it,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,Generic positive review praising the app.,2026-07-13T09:41:51.341947+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=37ffeea6-b7f0-484f-a40d-b4c17bdb6346,play_store,2026-07-11T18:25:36+00:00,James Kay,The return policy is purposely vague as your return options are not determined well after making a purchase. This app should be illegal in most states.,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,User complains that the return policy is vague and return options are unclear.,2026-07-13T09:41:51.341953+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=e5593c74-6d0f-4526-acd1-41c3afe5d5af,play_store,2026-07-11T18:25:14+00:00,Gabriel Lerma,"I got a gift card and had to use it in US store. But the options are amazing, just the extra charge kicked my butt",en,3,neutral,off_topic,other,none,"likes:0, comments:0",false,User mentions using a gift card in the US store and complains about extra charges.,2026-07-13T09:41:51.341960+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=112b35c2-8918-4872-8b7e-b71d3bdac3c8,play_store,2026-07-11T18:19:30+00:00,Joubin Torabi,Im using this app,en,5,neutral,off_topic,other,none,"likes:0, comments:0",false,Generic statement about using the app.,2026-07-13T09:41:51.341967+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=895eb842-a12c-4592-b6c8-877efd77e5cf,play_store,2026-07-11T18:18:48+00:00,Jeremiah Cerda,got banned from Amazon for having a VPN. I can no longer shop on Amazon at all. A VPN is the only thing I did wrong.,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,User complains about being banned from Amazon for using a VPN.,2026-07-13T09:41:51.341974+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=0123a171-c186-42d0-a821-d1e74c8c903d,play_store,2026-07-11T18:13:16+00:00,Moataz Mohamed,ناس في قمه قله الزوق بيسحبو الفلوس وبعد كدا حلني علي ما الاوردر يجي بيوصل بمازجهم وتفضل تحت رحمتهم وخدمه عملاء في قمه البرود يخلوك علي الانتظار نص ساعه لحد ما تزهق وتقفل لا انصح باستخدامه,ar,1,negative,off_topic,other,none,"likes:1, comments:0",false,"User complains about poor customer service, delayed orders, and money being deducted.",2026-07-13T09:41:51.341982+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=7dae717b-fd48-4052-907e-b2cc5615b2c1,play_store,2026-07-11T18:04:25+00:00,Guilherme Bedeschi Calais,Não enviam o código necessario para receber o produto,en,1,negative,off_topic,other,none,"likes:0, comments:0",false,User complains about not receiving the code required to pick up or receive the product.,2026-07-13T09:41:51.341990+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=4428d7d4-3102-4ffe-986e-8009171784e7,play_store,2026-07-11T18:00:44+00:00,Sujathira Sukumar,"Amazon is a convenient shopping app with a wide selection of products and an easy-to-use interface. Searching for items, comparing options, and tracking orders is simple, making the shopping experience smooth and efficient. Overall, it's a reliable app for online shopping.",en,5,positive,off_topic,other,none,"likes:0, comments:0",false,"User praises Amazon as a convenient, reliable, and easy-to-use shopping app.",2026-07-13T09:41:51.341997+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=f6cb1002-57c4-43b4-92d8-02c74071c538,play_store,2026-07-11T17:54:06+00:00,Dan Mcelwain,use to be great then they went AI an down hill orders are wrong an returning a product will give you a migraine iv proved AI wrong a half a dozens times myself I can't be the only one,en,2,negative,off_topic,other,none,"likes:1, comments:0",false,User complains that returning products has become difficult due to automated AI systems.,2026-07-13T09:41:51.342004+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=313ab9b4-282b-4d96-b87b-3ca7d39614f7,play_store,2026-07-11T17:46:15+00:00,Mark Pallett,amazon app has become intermittent on opening don't know why.,en,1,negative,off_topic,other,none,"likes:1, comments:0",false,"App fails to open consistently, unrelated to verification.",2026-07-13T09:41:51.342011+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=bd62baab-320f-495a-a0a3-af45e3acff43,play_store,2026-07-11T17:32:53+00:00,Preston Machen,no hassle shopping,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User praises the hassle-free shopping experience.,2026-07-13T09:41:51.342018+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=338d3f93-4dee-4c55-b9ae-fe2eca15f3db,play_store,2026-07-11T17:25:38+00:00,Donald Belingy,Great items u have. 👊🏾👊🏾😄,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User praises the selection of items on Amazon.,2026-07-13T09:41:51.342026+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=d20d44a2-cdd5-4c9f-997e-b621e1b5351a,play_store,2026-07-11T17:21:43+00:00,Brian Busane,love it 😀,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User expresses general love for the app.,2026-07-13T09:41:51.342033+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=f0984b6c-6e02-4c24-8c8d-5e23b147576f,play_store,2026-07-11T17:12:16+00:00,Gay Halle,always delivers how? I don't know!,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User praises the delivery service.,2026-07-13T09:41:51.342039+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=dc025fbc-138e-49e8-a2a6-a78631e7bdd2,play_store,2026-07-11T17:07:56+00:00,Keynan del Pino,"Just terrible update after terrible update, now theres a useless AI they shove you towards that doesn't provide any use and only hinders you in trying to contact an actual human being. Ridiculous.",en,1,negative,off_topic,other,none,"likes:1, comments:0",false,Complaint about frustrating app updates and useless AI customer support.,2026-07-13T09:41:51.342046+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=4ffba935-d07f-4eba-8a50-4bb3afdf5bb2,play_store,2026-07-11T17:06:43+00:00,Angel,"the app recently stopped working and just wont open, there have been no efforts to fix it for a month now",en,1,negative,off_topic,other,none,"likes:1, comments:0",false,App has stopped working and won't open for a month.,2026-07-13T09:41:51.342053+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=0feba740-f36f-460f-b07a-8ed34316a135,play_store,2026-07-11T16:45:51+00:00,Jaxin Fain,terrible photo searching,en,2,negative,off_topic,other,none,"likes:1, comments:0",false,Complaint about the poor quality of the photo search feature.,2026-07-13T09:41:51.342061+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=d498218c-1efa-4379-bf0e-739522339083,play_store,2026-07-11T16:40:22+00:00,Ann Frostick,I think it really sucks that Amazon blocks its apps from being installed on non-Amazon devices 😠,en,1,negative,off_topic,other,none,"likes:0, comments:0",false,Complaint about app installation restrictions on non-Amazon devices.,2026-07-13T09:41:51.342068+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=1d62eaaf-1beb-4b2b-a2f5-c6cb9e8ce884,play_store,2026-07-11T16:39:27+00:00,Gear Grindr,probably the the worst app to Grace places to order genuinely ordering from any other place is genuinely better and quite frankly less complicated trying to order from this is like a damn mess give me 500 paragraphs and I don't even know if my order has been completed says its failed but it still says it's in process even after reading everything it's still confusing,en,2,negative,off_topic,other,none,"likes:1, comments:0",false,Complaint about the confusing and complicated ordering process.,2026-07-13T09:41:51.342075+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=991001de-c025-4307-b7d6-5a9c0cfb2fe8,play_store,2026-07-11T16:27:33+00:00,Korrine H,easily accessible & easy to use,en,5,positive,off_topic,other,none,"likes:0, comments:0",false,User praises the app for being easily accessible and easy to use.,2026-07-13T09:41:51.342083+00:00,false
Amazon,https://play.google.com/store/apps/details?id=com.amazon.mShop.android.shopping&reviewId=bedd528a-fe03-4dd1-80b7-2f629bac1d2a,play_store,2026-07-11T16:20:32+00:00,Johnny Perez,"Currently unable to change quantities and add to cart. Also unable to change vehicle. Website works fine, app is unusable today",en,2,negative,off_topic,other,none,"likes:1, comments:0",false,"User is unable to change quantities, add items to cart, or change vehicle in the app.",2026-07-13T09:41:51.342090+00:00,false
